id,latitude,longitude
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.7041553,-78.7956962
24690,35.653142,-78.823691
24690,35.73153,-78.850658
24690,35.73153,-78.850658
24690,35.736763,-78.797925
24690,35.719723,-78.844852
24690,35.7905882,-78.6625573
24690,35.7905882,-78.6625573
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.7852453,-78.6880304
24690,35.83674,-78.638572
24690,35.7622533,-78.7830287
24690,35.7622533,-78.7830287
24690,35.7622533,-78.7830287
24690,35.759057,-78.743337
24690,35.759057,-78.743337
24690,35.759057,-78.743337
24690,35.759057,-78.743337
24690,35.759057,-78.743337
24690,35.659047,-78.850291
24690,35.659047,-78.850291
24690,35.659047,-78.850291
24690,35.659047,-78.850291
24690,35.659047,-78.850291
24690,35.659047,-78.850291
24690,35.659047,-78.850291
24690,35.659047,-78.850291
24690,35.786093,-78.64743
24690,35.786093,-78.64743
24690,35.7773779,-78.6368659
24690,35.7787456,-78.6396945
24690,35.7891819,-78.661475
24690,35.7891819,-78.661475
24690,35.7783116,-78.6758589
24690,35.7783116,-78.6758589
24690,35.738391,-78.778319
24690,35.738391,-78.778319
24690,35.738391,-78.778319
24690,35.738391,-78.778319
24690,35.738391,-78.778319
24690,35.738391,-78.778319
24690,35.738391,-78.778319
24690,35.738391,-78.778319
24690,35.738391,-78.778319
24690,35.7237855,-78.646229
24690,35.7237855,-78.646229
24690,35.7237855,-78.646229
24690,35.7237855,-78.646229
24690,35.7237855,-78.646229
24690,35.779439,-78.675176
24690,35.779439,-78.675176
24690,35.779439,-78.675176
24690,35.779439,-78.675176
24690,35.779439,-78.675176
24690,35.779439,-78.675176
24690,35.779439,-78.675176
24690,35.779439,-78.675176
24690,35.738612,-78.776827
24690,35.738612,-78.776827
24690,35.738612,-78.776827
24690,35.738612,-78.776827
24690,35.738612,-78.776827
24690,35.738612,-78.776827
24690,35.738612,-78.776827
24690,35.738612,-78.776827
24690,35.738612,-78.776827
24690,35.78856,-78.639915
24690,35.79049,-78.6603885
24690,35.79049,-78.6603885
24690,35.7775644,-78.6751994
24690,35.7775644,-78.6751994
24690,35.7775644,-78.6751994
24690,35.7775644,-78.6751994
24690,35.7775644,-78.6751994
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.747271,-78.742472
24690,35.807627,-78.81438
24690,35.807627,-78.81438
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
24690,35.712864,-78.812015
25720,35.0512687,-80.7663991
25720,35.7759584,-78.6450221
25720,35.7766052,-78.6454176
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.836539,-78.642737
25720,35.778818,-78.638698
25720,35.778818,-78.638698
25720,35.778818,-78.638698
25720,35.775086,-78.63884
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.7759584,-78.6450221
25720,35.8690728,-78.6228354
25720,35.8272431,-78.6208694
25720,35.7825987,-78.6456981
25720,35.7787186,-78.644054
25720,35.7787186,-78.644054
25720,35.7787186,-78.644054
25720,35.7787186,-78.644054
25720,35.8647806,-78.6202197
25720,35.8647806,-78.6202197
25720,35.8359033,-78.8583849
25720,35.7859752,-78.6470416
25720,35.7766052,-78.6454176
25720,35.7766052,-78.6454176
25720,35.7766052,-78.6454176
25720,35.7766052,-78.6454176
25720,35.7766052,-78.6454176
25720,35.7766052,-78.6454176
25720,35.7766052,-78.6454176
25720,35.7766052,-78.6454176
25720,35.7766052,-78.6454176
25720,35.783624,-78.647146
25720,35.786093,-78.64743
25720,35.7775644,-78.6751994
25720,35.807627,-78.81438
25720,35.807627,-78.81438
25720,35.807627,-78.81438
26854,35.7591339,-78.782663
26854,35.7591339,-78.782663
26854,35.7591339,-78.782663
26854,35.820801,-78.849673
26854,35.789145,-78.8298049
26854,35.827678,-78.772267
26854,35.807594,-78.819582
26854,35.785183,-78.870066
26854,35.785183,-78.870066
26854,35.785183,-78.870066
26854,35.9140882,-78.7821063
26854,35.807481,-78.813975
26854,35.789093,-78.849872
26854,35.807627,-78.81438
27108,35.7891819,-78.661475
27108,35.7896484,-78.6604108
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.840349,-78.67887
27108,35.5738811,-77.3832448
27108,35.786093,-78.64743
27108,35.7880794,-78.646959
27108,35.5653011,-77.3548805
27108,35.5738811,-77.3832448
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.5738811,-77.3832448
27108,35.170972,-80.848663
27108,35.5738811,-77.3832448
27108,35.5738811,-77.3832448
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.7896484,-78.6604108
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.786093,-78.64743
27108,35.7891819,-78.661475
27108,35.791402,-78.66071
27108,35.581227,-77.370223
27108,35.7883498,-78.6474466
28959,35.592046,-78.7744514
28959,35.7612339,-78.7378811
28959,35.7880794,-78.646959
28959,35.5169622,-78.5618577
28959,35.7857626,-78.6468162
28959,35.7857626,-78.6468162
28959,35.7857626,-78.6468162
28959,35.7891756,-78.6345678
28959,35.7880794,-78.646959
28959,35.7880794,-78.646959
28959,35.7880794,-78.646959
28959,35.7880794,-78.646959
28959,35.7880794,-78.646959
28959,35.7932512,-78.6901863
28959,35.7785491,-78.6361683
28959,35.77793,-78.675035
28959,35.808063,-78.595936
28959,35.836539,-78.642737
28959,35.7926041,-78.6836982
28959,35.775086,-78.63884
28959,35.7759584,-78.6450221
28959,35.7759584,-78.6450221
28959,35.7759584,-78.6450221
28959,35.7759584,-78.6450221
28959,35.8075338,-78.8140838
28959,35.7940844,-78.6882723
28959,35.7825987,-78.6456981
28959,35.7825987,-78.6456981
28959,35.7754203,-78.6372253
28959,35.775383,-78.636892
28959,35.775383,-78.636892
28959,35.7464647,-78.7448193
28959,35.7464647,-78.7448193
28959,35.7464647,-78.7448193
28959,35.7464647,-78.7448193
28959,35.789857,-78.65971
28959,35.807594,-78.819582
28959,35.9054084,-78.7845004
28959,35.7784981,-78.6766179
28959,35.783624,-78.647146
28959,35.807481,-78.813975
28959,35.786093,-78.64743
28959,35.7773779,-78.6368659
28959,35.7773779,-78.6368659
28959,35.7773779,-78.6368659
28959,35.7773779,-78.6368659
28959,35.7773779,-78.6368659
28959,35.827282,-78.77114
28959,35.7891819,-78.661475
28959,35.7891819,-78.661475
28959,35.7891819,-78.661475
28959,35.903672,-78.762493
28959,35.903672,-78.762493
28959,35.903672,-78.762493
28959,35.903672,-78.762493
28959,35.7783116,-78.6758589
28959,35.7783116,-78.6758589
28959,35.7783116,-78.6758589
28959,35.7783116,-78.6758589
28959,35.7783116,-78.6758589
28959,35.7783116,-78.6758589
28959,35.7783116,-78.6758589
28959,35.7783116,-78.6758589
28959,35.807995,-78.818989
28959,35.9099965,-79.0639366
28959,35.779439,-78.675176
28959,35.78856,-78.639915
28959,35.78856,-78.639915
28959,35.7775644,-78.6751994
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.747271,-78.742472
28959,35.786214,-78.661526
28959,35.786214,-78.661526
28959,35.786214,-78.661526
28959,35.780057,-78.644773
28959,35.780057,-78.644773
28959,35.780057,-78.644773
28959,35.780057,-78.644773
28959,35.780057,-78.644773
28959,35.780057,-78.644773
28959,35.807627,-78.81438
28959,35.807627,-78.81438
28959,35.807627,-78.81438
28959,35.807627,-78.81438
28959,35.807627,-78.81438
28959,35.807627,-78.81438
28959,35.807627,-78.81438
28959,35.807627,-78.81438
28959,35.807627,-78.81438
28959,35.807627,-78.81438
31847,35.6536146,-78.8544217
32288,35.759057,-78.743337
35122,35.7622533,-78.7830287
35122,35.7891819,-78.661475
35122,35.7891819,-78.661475
35122,35.759057,-78.743337
35122,35.759057,-78.743337
35122,35.7749778,-78.7662339
35122,35.759057,-78.743337
35122,35.7891819,-78.661475
35122,35.7696184,-78.7822378
35122,35.759057,-78.743337
35122,35.7889811,-78.6718076
35122,35.7889656,-78.6718095
35122,35.759057,-78.743337
35122,35.7622533,-78.7830287
35122,35.7605556,-78.7403127
35122,35.7763715,-78.7647839
35122,35.759057,-78.743337
35122,35.7840396,-78.690465
35122,35.759057,-78.743337
35122,35.7891819,-78.661475
35122,35.7785491,-78.6361683
35122,35.7622533,-78.7830287
35122,35.829793,-78.769161
35122,35.7622533,-78.7830287
35122,35.7444895,-78.8216467
35122,35.759057,-78.743337
35122,35.7605556,-78.7403127
35122,35.759057,-78.743337
35122,35.829793,-78.769161
35122,35.7891819,-78.661475
35122,35.7891819,-78.661475
35122,35.7622533,-78.7830287
35122,35.7891819,-78.661475
35122,35.7622533,-78.7830287
35122,35.817143,-78.692424
35122,35.7444895,-78.8216467
35122,35.7905882,-78.6625573
35122,35.7763715,-78.7647839
35122,35.7785491,-78.6361683
35122,35.7891819,-78.661475
35122,35.7622533,-78.7830287
35122,35.7852453,-78.6880304
35122,35.759057,-78.743337
35122,35.7891819,-78.661475
35122,35.7852453,-78.6880304
35122,35.7763715,-78.7647839
35122,35.7763715,-78.7647839
35122,35.759057,-78.743337
35122,35.7785491,-78.6361683
35122,35.817143,-78.692424
35122,35.7891819,-78.661475
35122,35.7622533,-78.7830287
35122,35.7622533,-78.7830287
35122,35.7785491,-78.6361683
35122,35.759057,-78.743337
35122,35.7785491,-78.6361683
35122,35.7891819,-78.661475
35122,35.7785491,-78.6361683
35122,35.759057,-78.743337
35122,35.7852453,-78.6880304
35122,35.817143,-78.692424
35122,35.7852453,-78.6880304
35122,35.7622533,-78.7830287
35122,35.7609335,-78.782889
35122,35.817143,-78.692424
35122,35.759057,-78.743337
35122,35.817143,-78.692424
35122,35.759057,-78.743337
35122,35.759057,-78.743337
35122,35.759057,-78.743337
35122,35.7851657,-78.8092798
35122,35.7852453,-78.6880304
35122,35.5936559,-78.7717882
35122,35.7891819,-78.661475
35122,35.7852014,-78.692269
35122,35.7852453,-78.6880304
35122,35.7622533,-78.7830287
35122,35.774212,-78.761266
35122,35.7622533,-78.7830287
35122,35.816101,-78.694328
35122,35.759057,-78.743337
35122,35.7891819,-78.661475
35122,35.7891819,-78.661475
35122,35.817143,-78.692424
35122,35.7852453,-78.6880304
35122,35.7763715,-78.7647839
35122,35.7891819,-78.661475
35122,35.7622533,-78.7830287
35122,35.8373485,-78.6425877
35122,35.827282,-78.77114
35122,35.7891819,-78.661475
35122,35.759057,-78.743337
35122,35.816101,-78.694328
35122,35.7852453,-78.6880304
35122,35.759057,-78.743337
35122,35.7891819,-78.661475
35122,35.827282,-78.77114
35122,35.7842628,-78.6895177
35122,35.829793,-78.769161
35122,35.7852453,-78.6880304
35122,35.759057,-78.743337
35122,35.7891819,-78.661475
35122,35.7622533,-78.7830287
35122,35.7785491,-78.6361683
35122,35.759057,-78.743337
35122,35.7763715,-78.7647839
35122,35.759057,-78.743337
35122,35.817143,-78.692424
35122,35.759057,-78.743337
35122,35.7763715,-78.7647839
35122,35.759057,-78.743337
35122,35.8373485,-78.6425877
35122,35.7622533,-78.7830287
35122,35.759057,-78.743337
35122,35.7891819,-78.661475
35122,35.7852453,-78.6880304
35122,35.7889656,-78.6718095
35122,35.7763715,-78.7647839
35122,35.692579,-78.5828219
35122,35.7891819,-78.661475
35122,35.759057,-78.743337
35122,35.7802695,-78.6228119
35122,35.7622533,-78.7830287
35122,35.7351967,-78.6498277
35122,35.759057,-78.743337
35122,35.7891819,-78.661475
35122,35.7785491,-78.6361683
35122,35.7464647,-78.7448193
35122,35.7852453,-78.6880304
35122,35.759057,-78.743337
35122,35.7444895,-78.8216467
35122,35.7891819,-78.661475
35122,35.7891819,-78.661475
35122,35.7622533,-78.7830287
35122,35.7851841,-78.6887371
35122,35.7785491,-78.6361683
35122,35.7852014,-78.692269
35122,35.7891819,-78.661475
35122,35.7852453,-78.6880304
35122,35.7565563,-78.7407544
35122,35.7891819,-78.661475
35122,35.759057,-78.743337
35122,35.7444895,-78.8216467
35122,35.7787456,-78.6396945
35122,35.7891819,-78.661475
35122,35.817143,-78.692424
35122,35.759057,-78.743337
35122,35.7852014,-78.692269
35122,35.7905882,-78.6625573
35122,35.7622533,-78.7830287
35122,35.7852014,-78.692269
35122,35.7891819,-78.661475
35122,35.7905882,-78.6625573
35122,35.7905882,-78.6625573
35122,35.7891819,-78.661475
35122,35.759057,-78.743337
35122,35.759057,-78.743337
35122,35.7883263,-78.6490957
35122,35.7883263,-78.6490957
35122,35.788656,-78.6418494
35122,35.7489372,-78.8368599
35122,35.7802695,-78.6228119
35122,35.7609335,-78.782889
35122,35.7851841,-78.6887371
35122,35.0780882,-78.9393968
35122,35.5218687,-78.294724
35122,35.7724115,-78.6379833
35122,35.7724115,-78.6379833
35122,35.7724115,-78.6379833
35122,35.7724115,-78.6379833
35122,35.7883263,-78.6490957
35122,35.7883263,-78.6490957
35122,35.7883263,-78.6490957
35122,35.7883263,-78.6490957
35122,35.7883263,-78.6490957
35122,35.7883263,-78.6490957
35122,35.7883263,-78.6490957
35122,35.7883263,-78.6490957
